condition_id,repeat_index,iteration,winner_score,winner_aesthetic,winner_novelty,winner_parsimony,score_drop_warning,distinct_commands,nesting_depth,color_changes,code_length,spatial_entropy,fill_ratio,symmetry_score,num_variants_generated,num_variants_valid,model_used,modifier_latency_ms,critic_latency_ms
s1__t4__gpt_5_4_mini__m5v2rb,4,11,7,7,5,0,0,10,1,85,5570,1.0711,0.0615,0.9584,1,1,gpt-5.4-mini,11259,2894
s1__t4__gpt_5_4_mini__m5v2rb,4,12,8,8,4,0,0,10,1,96,6310,1.1754,0.0732,0.954,1,1,gpt-5.4-mini,11691,2774
s1__t4__gpt_5_4_mini__m5v2rb,4,13,8,8,4,0,0,10,1,96,6306,1.143,0.0706,0.9608,1,1,gpt-5.4-mini,12161,2027
s1__t4__gpt_5_4_mini__m5v2rb,4,14,8,8,5,0,0,10,1,105,6901,1.1072,0.0693,0.961,1,1,gpt-5.4-mini,12891,1754
s1__t4__gpt_5_4_mini__m5v2rb,4,15,8,8,5,0,0,10,1,111,7292,1.3704,0.0812,0.9546,1,1,gpt-5.4-mini,14389,2876
s1__t4__gpt_5_4_mini__m7v2rb,0,1,4.6,1,2,3.5999999999999996,0,13,2,3,512,0.5785,0.0113,0.9907,1,1,gpt-5.4-mini,2219,2249
s1__t4__gpt_5_4_mini__m7v2rb,0,2,4.6,2,3,2.5999999999999996,0,14,2,3,627,0.561,0.0152,0.9879,1,1,gpt-5.4-mini,1984,1913
s1__t4__gpt_5_4_mini__m7v2rb,0,3,4.2,1,1,3.2,0,14,2,3,602,0.5785,0.0137,0.9924,1,1,gpt-5.4-mini,1793,1812
s1__t4__gpt_5_4_mini__m7v2rb,0,4,2.8000000000000007,2,1,0.8000000000000007,0,14,2,4,876,0.5404,0.0153,0.9866,1,1,gpt-5.4-mini,2429,1766
s1__t4__gpt_5_4_mini__m7v2rb,0,5,1.8000000000000007,1,2,0.8000000000000007,0,14,2,4,874,0.5392,0.0191,0.9924,1,1,gpt-5.4-mini,3157,1769
s1__t4__gpt_5_4_mini__m7v2rb,0,6,2.8000000000000007,2,3,0.8000000000000007,0,14,2,4,875,0.6074,0.0231,0.9866,1,1,gpt-5.4-mini,2337,1729
s1__t4__gpt_5_4_mini__m7v2rb,0,7,2.5999999999999996,2,3,0.5999999999999996,0,14,2,4,906,0.6142,0.0236,0.9991,1,1,gpt-5.4-mini,2313,2501
s1__t4__gpt_5_4_mini__m7v2rb,0,8,1.8000000000000007,1,2,0.8000000000000007,0,14,2,4,884,0.648,0.0173,0.9996,1,1,gpt-5.4-mini,2369,1844
s1__t4__gpt_5_4_mini__m7v2rb,0,9,1.8000000000000007,1,1,0.8000000000000007,0,14,2,4,886,0.648,0.0194,0.9998,1,1,gpt-5.4-mini,2310,1826
s1__t4__gpt_5_4_mini__m7v2rb,0,10,1,1,2,0,0,14,2,5,1156,0.6546,0.0259,0.9991,1,1,gpt-5.4-mini,2904,2158
s1__t4__gpt_5_4_mini__m7v2rb,0,11,1,1,2,0,0,14,2,5,1196,0.7251,0.0229,0.9995,1,1,gpt-5.4-mini,2848,3245
s1__t4__gpt_5_4_mini__m7v2rb,0,12,1,1,1,0,0,14,2,5,1212,0.7666,0.0234,0.9998,1,1,gpt-5.4-mini,3755,1829
s1__t4__gpt_5_4_mini__m7v2rb,0,13,1,1,1,0,0,14,2,6,1485,0.7255,0.0185,0.9999,1,1,gpt-5.4-mini,5637,1934
s1__t4__gpt_5_4_mini__m7v2rb,0,14,1,1,2,0,0,14,2,6,1444,0.7283,0.0101,0.9998,1,1,gpt-5.4-mini,4306,1873
s1__t4__gpt_5_4_mini__m7v2rb,0,15,1,1,1,0,0,13,2,6,1445,0.7138,0.018,0.9998,1,1,gpt-5.4-mini,4209,2840
s1__t4__gpt_5_4_mini__m7v2rb,1,1,2.5999999999999996,2,4,0.5999999999999996,0,14,2,4,605,0.5346,0.0066,0.9993,1,1,gpt-5.4-mini,2605,2757
s1__t4__gpt_5_4_mini__m7v2rb,1,2,3,3,6,0,0,12,2,9,1558,1.8545,0.158,0.9954,1,1,gpt-5.4-mini,4183,2870
s1__t4__gpt_5_4_mini__m7v2rb,1,3,4,4,3,0,0,12,2,9,1562,1.8504,0.1202,0.9891,1,1,gpt-5.4-mini,3594,2688
s1__t4__gpt_5_4_mini__m7v2rb,1,4,10.6,4,6,6.6,0,12,2,2,567,1.8081,0.1055,0.9898,1,1,gpt-5.4-mini,3230,2937
s1__t4__gpt_5_4_mini__m7v2rb,1,5,11.6,5,7,6.6,0,12,2,2,529,2.2054,0.1712,0.9784,1,1,gpt-5.4-mini,2652,2694
s1__t4__gpt_5_4_mini__m7v2rb,1,6,10.6,4,5,6.6,0,12,2,2,536,1.9156,0.2027,0.976,1,1,gpt-5.4-mini,2226,2291
s1__t4__gpt_5_4_mini__m7v2rb,1,7,9.6,4,6,5.6,0,12,2,2,651,1.8394,0.2501,0.9877,1,1,gpt-5.4-mini,3240,3314
s1__t4__gpt_5_4_mini__m7v2rb,1,8,9.6,4,5,5.6,0,12,2,2,702,1.9694,0.2642,0.9884,1,1,gpt-5.4-mini,2489,2784
s1__t4__gpt_5_4_mini__m7v2rb,1,9,9.6,4,5,5.6,0,12,2,2,805,1.5679,0.2493,0.9904,1,1,gpt-5.4-mini,2421,2809
s1__t4__gpt_5_4_mini__m7v2rb,1,10,8.6,3,5,5.6,0,12,2,2,822,1.7182,0.3247,0.9959,1,1,gpt-5.4-mini,2850,3198
s1__t4__gpt_5_4_mini__m7v2rb,1,11,8.6,3,4,5.6,0,12,2,2,833,1.4575,0.2654,0.9957,1,1,gpt-5.4-mini,3515,2081
s1__t4__gpt_5_4_mini__m7v2rb,1,12,11.6,4,7,7.6,0,11,2,2,802,1.7437,0.2123,0.9725,1,1,gpt-5.4-mini,2631,2770
s1__t4__gpt_5_4_mini__m7v2rb,1,13,10.6,3,4,7.6,0,11,2,2,779,1.7713,0.2067,0.9709,1,1,gpt-5.4-mini,2599,3033
s1__t4__gpt_5_4_mini__m7v2rb,1,14,10.6,3,4,7.6,0,11,2,2,737,1.8421,0.216,0.9719,1,1,gpt-5.4-mini,2329,1930
s1__t4__gpt_5_4_mini__m7v2rb,1,15,10,3,4,7,0,12,2,2,854,0.7291,0.0728,0.9932,1,1,gpt-5.4-mini,2607,3177
s1__t4__gpt_5_4_mini__m7v2rb,2,1,7,7,9,0,0,11,1,7,957,2.3499,0.4155,0.8169,1,1,gpt-5.4-mini,3213,1893
s1__t4__gpt_5_4_mini__m7v2rb,2,2,3,3,5,0,0,11,2,4,551,0.658,0.016,0.9875,1,1,gpt-5.4-mini,2715,1981
s1__t4__gpt_5_4_mini__m7v2rb,2,3,3,3,4,0,0,11,2,7,991,0.6872,0.0192,0.9867,1,1,gpt-5.4-mini,2752,1887
s1__t4__gpt_5_4_mini__m7v2rb,2,4,4,4,7,0,0,12,1,12,1809,0.6403,0.0325,0.9786,1,1,gpt-5.4-mini,5045,1995
s1__t4__gpt_5_4_mini__m7v2rb,2,5,4,4,3,0,0,13,3,3,836,0.2572,0.0092,0.995,1,1,gpt-5.4-mini,2624,1631
s1__t4__gpt_5_4_mini__m7v2rb,2,6,9.8,6,8,3.8,0,11,3,2,392,1.794,0.0748,0.9589,1,1,gpt-5.4-mini,1554,2147
s1__t4__gpt_5_4_mini__m7v2rb,2,7,6,6,7,0,0,11,2,12,3206,1.8356,0.0698,0.9482,1,1,gpt-5.4-mini,8187,2166
s1__t4__gpt_5_4_mini__m7v2rb,2,8,5,5,4,0,0,11,2,8,2091,1.6828,0.0431,0.9706,1,1,gpt-5.4-mini,5048,1991
s1__t4__gpt_5_4_mini__m7v2rb,2,9,4,4,5,0,0,11,2,10,2613,1.8668,0.062,0.9544,1,1,gpt-5.4-mini,5870,2523
s1__t4__gpt_5_4_mini__m7v2rb,2,10,6,6,8,0,0,11,2,3,1630,1.8077,0.0834,0.9406,1,1,gpt-5.4-mini,4279,1890
s1__t4__gpt_5_4_mini__m7v2rb,2,11,6,6,7,0,0,11,2,4,2789,1.7571,0.107,0.9314,1,1,gpt-5.4-mini,6902,1991
s1__t4__gpt_5_4_mini__m7v2rb,2,12,5,5,7,0,0,11,2,5,2375,1.9049,0.0758,0.952,1,1,gpt-5.4-mini,5942,1999
s1__t4__gpt_5_4_mini__m7v2rb,2,13,4,4,5,0,0,11,2,4,1909,1.2454,0.0651,0.9728,1,1,gpt-5.4-mini,4968,2177
s1__t4__gpt_5_4_mini__m7v2rb,2,14,5,5,7,0,0,11,2,4,2077,1.9052,0.1277,0.9228,1,1,gpt-5.4-mini,5869,1874
s1__t4__gpt_5_4_mini__m7v2rb,2,15,5,5,6,0,0,11,2,4,2025,1.9988,0.1168,0.9194,1,1,gpt-5.4-mini,5388,2014
s1__t4__gpt_5_4_mini__m7v2rb,3,1,3,3,6,0,0,12,2,7,1398,1.38,0.072,0.9172,1,1,gpt-5.4-mini,3819,2852
s1__t4__gpt_5_4_mini__m7v2rb,3,2,4,4,5,0,0,12,2,5,1113,0.9004,0.0289,0.9598,1,1,gpt-5.4-mini,3648,1981
s1__t4__gpt_5_4_mini__m7v2rb,3,3,3,3,2,0,0,12,2,5,933,0.8149,0.0277,0.9671,1,1,gpt-5.4-mini,2309,1844
s1__t4__gpt_5_4_mini__m7v2rb,3,4,3,3,4,0,0,12,2,7,1450,1.1492,0.0431,0.9547,1,1,gpt-5.4-mini,4018,1653
s1__t4__gpt_5_4_mini__m7v2rb,3,5,4,4,5,0,0,12,2,11,2397,1.8202,0.1253,0.9198,1,1,gpt-5.4-mini,4772,2721
s1__t4__gpt_5_4_mini__m7v2rb,3,6,4,4,2,0,0,12,2,11,2572,1.7858,0.1373,0.9872,1,1,gpt-5.4-mini,6857,1959
s1__t4__gpt_5_4_mini__m7v2rb,3,7,4,4,3,0,0,12,2,8,1989,1.62,0.0588,0.9912,1,1,gpt-5.4-mini,4340,2058
s1__t4__gpt_5_4_mini__m7v2rb,3,8,3,3,2,0,0,12,2,6,1524,1.5668,0.0855,0.9889,1,1,gpt-5.4-mini,3695,2003
s1__t4__gpt_5_4_mini__m7v2rb,3,9,3,3,6,0,0,12,3,9,2584,1.7773,0.1361,0.981,1,1,gpt-5.4-mini,6028,1824
s1__t4__gpt_5_4_mini__m7v2rb,3,10,3,3,4,0,0,12,3,5,1408,1.1551,0.0563,0.9915,1,1,gpt-5.4-mini,4045,2775
s1__t4__gpt_5_4_mini__m7v2rb,3,11,3,3,4,0,0,12,3,7,2022,1.2877,0.0554,0.9913,1,1,gpt-5.4-mini,4827,2618
s1__t4__gpt_5_4_mini__m7v2rb,3,12,3,3,6,0,0,12,3,5,1583,0.961,0.0164,0.9974,1,1,gpt-5.4-mini,3801,1996
s1__t4__gpt_5_4_mini__m7v2rb,3,13,3,3,2,0,0,12,3,5,1583,0.7347,0.0155,0.9976,1,1,gpt-5.4-mini,3545,2784
s1__t4__gpt_5_4_mini__m7v2rb,3,14,4,4,5,0,0,12,3,6,3203,1.0543,0.0239,0.9957,1,1,gpt-5.4-mini,6388,2622
s1__t4__gpt_5_4_mini__m7v2rb,3,15,3,3,2,0,0,12,3,5,1665,1.3739,0.0223,0.9959,1,1,gpt-5.4-mini,4366,1892
s1__t4__gpt_5_4_mini__m7v2rb,4,1,4,4,6,0,0,12,2,11,1905,0.8055,0.041,0.9815,1,1,gpt-5.4-mini,4413,1745
s1__t4__gpt_5_4_mini__m7v2rb,4,2,4,4,6,0,0,14,2,8,1599,1.283,0.0318,0.9772,1,1,gpt-5.4-mini,3420,1739
s1__t4__gpt_5_4_mini__m7v2rb,4,3,4,4,5,0,0,14,2,9,1717,1.0444,0.037,0.9682,1,1,gpt-5.4-mini,3842,2160
s1__t4__gpt_5_4_mini__m7v2rb,4,4,3,3,4,0,0,14,2,9,1625,1.1357,0.0433,0.957,1,1,gpt-5.4-mini,3608,1974
s1__t4__gpt_5_4_mini__m7v2rb,4,5,4,4,3,0,0,14,2,11,1857,1.4875,0.0427,0.9581,1,1,gpt-5.4-mini,4497,2126
s1__t4__gpt_5_4_mini__m7v2rb,4,6,4,4,3,0,0,14,2,12,2128,1.4739,0.0619,0.9352,1,1,gpt-5.4-mini,5382,2047
s1__t4__gpt_5_4_mini__m7v2rb,4,7,4,4,3,0,0,14,2,15,2597,1.3067,0.0767,0.9178,1,1,gpt-5.4-mini,5315,2358
s1__t4__gpt_5_4_mini__m7v2rb,4,8,5,5,4,0,0,14,2,14,2523,1.4504,0.0538,0.9397,1,1,gpt-5.4-mini,5205,1838
s1__t4__gpt_5_4_mini__m7v2rb,4,9,4,4,3,0,0,14,2,14,2535,1.3507,0.0476,0.9957,1,1,gpt-5.4-mini,6006,2665
s1__t4__gpt_5_4_mini__m7v2rb,4,10,4,4,6,0,0,14,2,14,4086,2.0293,0.2036,0.9746,1,1,gpt-5.4-mini,8182,1770
s1__t4__gpt_5_4_mini__m7v2rb,4,11,3,3,2,0,0,14,2,13,3850,1.8004,0.2063,0.9754,1,1,gpt-5.4-mini,7753,2094
s1__t4__gpt_5_4_mini__m7v2rb,4,12,5,5,6,0,0,14,2,11,3150,1.5049,0.133,0.9844,1,1,gpt-5.4-mini,6060,2323
s1__t4__gpt_5_4_mini__m7v2rb,4,13,4,4,5,0,0,14,2,9,2588,2.0102,0.1086,0.984,1,1,gpt-5.4-mini,5642,1993
s1__t4__gpt_5_4_mini__m7v2rb,4,14,3,3,2,0,0,14,2,9,2141,1.6177,0.0699,0.9897,1,1,gpt-5.4-mini,4316,1740
s1__t4__gpt_5_4_mini__m7v2rb,4,15,4,4,3,0,0,14,2,11,2742,1.5518,0.079,0.9894,1,1,gpt-5.4-mini,6217,2274
